timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-06-16T04:49:05.676Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:49:05.977Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Terry,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:49:06.301Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Terry,,,,,,
2020-06-16T04:49:08.252Z,,OS-Clipboard,copy,,Klint,,,,,,,,,,,,,,
2020-06-16T04:49:08.202Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B13,,,,,Klint,,,,,,
2020-06-16T04:49:09.708Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Terry,,,,,,
2020-06-16T04:49:10.112Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Klint,,,,,INPUT,text,SingleLine,Terry ,,,,,,
2020-06-16T04:49:10.580Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Terry Klint,,,,,,
2020-06-16T04:49:12.898Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C13,,,,,23/08/1994,,,,,,
2020-06-16T04:49:13.003Z,,OS-Clipboard,copy,,23/08/1994,,,,,,,,,,,,,,
2020-06-16T04:49:14.671Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:49:14.794Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,23/08/1994,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:49:18.215Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,23-08-1994,,,,,,
2020-06-16T04:49:20.800Z,,OS-Clipboard,copy,,Australia,,,,,,,,,,,,,,
2020-06-16T04:49:20.728Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D13,,,,,Australia,,,,,,
2020-06-16T04:49:22.628Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:49:22.859Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Australia,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:49:23.284Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Australia,,,,,,
2020-06-16T04:49:26.202Z,,OS-Clipboard,copy,,+61 035 390 4126,,,,,,,,,,,,,,
2020-06-16T04:49:26.146Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F13,,,,,+61 035 390 4126,,,,,,
2020-06-16T04:49:28.188Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:49:28.352Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 035 390 4126,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:49:33.501Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,035-390-4126,,,,,,
2020-06-16T04:49:36.867Z,,OS-Clipboard,copy,,tklint@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:49:36.813Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E13,,,,,tklint@gmail.com,,,,,,
2020-06-16T04:49:38.908Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:49:39.156Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,tklint@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:49:39.557Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,tklint@gmail.com,,,,,,
2020-06-16T04:49:41.397Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,Domestic,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:49:42.065Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:49:44.573Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:49:48.094Z,,OS-Clipboard,copy,,Volodymyr,,,,,,,,,,,,,,
2020-06-16T04:49:48.031Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A14,,,,,Volodymyr,,,,,,
2020-06-16T04:49:49.691Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:49:49.958Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Volodymyr,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:49:50.332Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Volodymyr,,,,,,
2020-06-16T04:49:52.669Z,,OS-Clipboard,copy,,Leno,,,,,,,,,,,,,,
2020-06-16T04:49:52.580Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B14,,,,,Leno,,,,,,
2020-06-16T04:49:54.691Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Volodymyr,,,,,,
2020-06-16T04:49:55.114Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Leno,,,,,INPUT,text,SingleLine,Volodymyr ,,,,,,
2020-06-16T04:49:55.500Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Volodymyr Leno,,,,,,
2020-06-16T04:49:57.594Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C14,,,,,17/10/1994,,,,,,
2020-06-16T04:49:57.684Z,,OS-Clipboard,copy,,17/10/1994,,,,,,,,,,,,,,
2020-06-16T04:49:59.287Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:49:59.404Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,17/10/1994,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:50:02.915Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,17-10-1994,,,,,,
2020-06-16T04:50:05.464Z,,OS-Clipboard,copy,,Ukraine,,,,,,,,,,,,,,
2020-06-16T04:50:05.394Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D14,,,,,Ukraine,,,,,,
2020-06-16T04:50:07.067Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:50:07.258Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Ukraine,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:50:07.708Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Ukraine,,,,,,
2020-06-16T04:50:09.845Z,,OS-Clipboard,copy,,+61 096 652 4777,,,,,,,,,,,,,,
2020-06-16T04:50:09.797Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F14,,,,,+61 096 652 4777,,,,,,
2020-06-16T04:50:11.667Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:50:11.883Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 096 652 4777,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:50:18.012Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,096-652-4777,,,,,,
2020-06-16T04:50:22.424Z,,OS-Clipboard,copy,,vleno@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:50:22.359Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E14,,,,,vleno@gmail.com,,,,,,
2020-06-16T04:50:24.139Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:50:24.336Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,vleno@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:50:24.804Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,vleno@gmail.com,,,,,,
2020-06-16T04:50:27.076Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:50:27.689Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:50:30.124Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:50:33.629Z,,OS-Clipboard,copy,,William,,,,,,,,,,,,,,
2020-06-16T04:50:33.577Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A15,,,,,William,,,,,,
2020-06-16T04:50:35.171Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:50:35.447Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,William,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:50:35.812Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,William,,,,,,
2020-06-16T04:50:37.831Z,,OS-Clipboard,copy,,Macdonald,,,,,,,,,,,,,,
2020-06-16T04:50:37.777Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B15,,,,,Macdonald,,,,,,
2020-06-16T04:50:39.347Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,William,,,,,,
2020-06-16T04:50:39.655Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Macdonald,,,,,INPUT,text,SingleLine,William ,,,,,,
2020-06-16T04:50:40.076Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,William Macdonald,,,,,,
2020-06-16T04:50:43.310Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C15,,,,,19/06/1995,,,,,,
2020-06-16T04:50:43.389Z,,OS-Clipboard,copy,,19/06/1995,,,,,,,,,,,,,,
2020-06-16T04:50:45.169Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:50:45.275Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,19/06/1995,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:50:49.254Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,19-06-1995,,,,,,
2020-06-16T04:50:52.111Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D15,,,,,Canada,,,,,,
2020-06-16T04:50:52.215Z,,OS-Clipboard,copy,,Canada,,,,,,,,,,,,,,
2020-06-16T04:50:53.747Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:50:54.086Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Canada,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:50:54.492Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Canada,,,,,,
2020-06-16T04:50:56.808Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F15,,,,,+61 814 239 7588,,,,,,
2020-06-16T04:50:56.895Z,,OS-Clipboard,copy,,+61 814 239 7588,,,,,,,,,,,,,,
2020-06-16T04:50:58.531Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:50:58.651Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 814 239 7588,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T04:51:03.988Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,814-239-7588,,,,,,
2020-06-16T04:51:07.230Z,,OS-Clipboard,copy,,wmacdonald@gmail.com,,,,,,,,,,,,,,
2020-06-16T04:51:07.160Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E15,,,,,wmacdonald@gmail.com,,,,,,
2020-06-16T04:51:09.483Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:51:09.821Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,wmacdonald@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T04:51:10.212Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,wmacdonald@gmail.com,,,,,,
2020-06-16T04:51:12.677Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T04:51:13.263Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T04:51:15.732Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T04:51:19.229Z,,OS-Clipboard,copy,,Jorge,,,,,,,,,,,,,,
2020-06-16T04:51:19.174Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A16,,,,,Jorge,,,,,,
2020-06-16T04:51:21.084Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:51:21.361Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Jorge,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T04:51:21.788Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Jorge,,,,,,
2020-06-16T04:51:23.837Z,,OS-Clipboard,copy,,Canales,,,,,,,,,,,,,,
2020-06-16T04:51:23.758Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B16,,,,,Canales,,,,,,
2020-06-16T04:51:25.227Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Jorge,,,,,,
2020-06-16T04:51:25.669Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Canales,,,,,INPUT,text,SingleLine,Jorge ,,,,,,
2020-06-16T04:51:26.068Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Jorge Canales,,,,,,
2020-06-16T04:51:28.558Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C16,,,,,07/09/1997,,,,,,
2020-06-16T04:51:28.652Z,,OS-Clipboard,copy,,07/09/1997,,,,,,,,,,,,,,
2020-06-16T04:51:30.198Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:51:30.288Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,07/09/1997,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T04:51:33.704Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,07-09-1997,,,,,,
2020-06-16T04:51:36.382Z,,OS-Clipboard,copy,,Spain,,,,,,,,,,,,,,
2020-06-16T04:51:36.325Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D16,,,,,Spain,,,,,,
2020-06-16T04:51:38.075Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:51:38.322Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Spain,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T04:51:38.732Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Spain,,,,,,
2020-06-16T04:51:40.837Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F16,,,,,+61 778 961 4150,,,,,,
2020-06-16T04:51:40.925Z,,OS-Clipboard,copy,,+61 778 961 4150,,,,,,,,,,,,,,
2020-06-16T04:51:42.443Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
